"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
5.932294368743896,21.84954071044922,0.3951922953128815,5.932294151551382,21.84954107418081,0.3951922913658479,21.0,1.0,1519.0,22.644,61648777.0,61648777.0,1.0,0.0,0.0,-1.0
3.586025238037109,13.18966674804688,-3.155613422393799,3.58602524347224,13.18966682990566,-3.155613390335738,4.0,2.0,1521.0,14.028,61648779.0,61648779.0,-13.0,0.0,0.0,-1.0
5.851026058197021,21.50568008422852,1.168033838272095,5.851026014464251,21.50568100417317,1.16803387143002,12.0,3.0,1522.0,22.318,61648781.0,61648781.0,3.0,0.0,0.0,-1.0
4.048026084899902,14.8582067489624,-2.993411540985107,4.048026298511832,14.85820697667378,-2.993411519467235,5.0,4.0,1524.0,15.688,61648783.0,61648783.0,-11.0,0.0,0.0,-1.0
5.934066295623779,21.75094223022461,1.972508788108826,5.93406612442389,21.75094233323629,1.972508769865,32.0,5.0,1526.0,22.632,61648786.0,61648786.0,5.0,0.0,0.0,-1.0
4.654164791107178,17.04782676696777,-2.798925399780273,4.654165015796773,17.04782767215441,-2.798925448499811,10.0,6.0,1527.0,17.892,61648788.0,61648788.0,-9.0,0.0,0.0,-1.0
7.056485652923584,25.81186676025391,3.285597562789917,7.056485706856884,25.81186662271305,3.285597498202776,49.0,7.0,1529.0,26.96,61648790.0,61648790.0,7.0,0.0,0.0,-1.0
4.901294231414795,17.90383720397949,-2.279200553894043,4.901294266919044,17.90383656567908,-2.279200460363068,4.0,8.0,1531.0,18.702,61648793.0,61648793.0,-7.0,0.0,0.0,-1.0
5.920067310333252,21.61048126220703,3.548872232437134,5.920067501916665,21.61048130783475,3.548872273902678,28.0,9.0,1532.0,22.686,61648795.0,61648795.0,9.0,0.0,0.0,-1.0
5.93702220916748,21.64272308349609,-1.963444590568542,5.937022246633967,21.64272247784981,-1.963444572619243,9.0,10.0,1534.0,22.528,61648797.0,61648797.0,-5.0,0.0,0.0,-1.0
5.987656116485596,21.79747581481934,4.393949508666992,5.987656294329677,21.79747608078288,4.393949545531074,39.0,11.0,1536.0,23.028,61648800.0,61648800.0,11.0,0.0,0.0,-1.0
5.987772941589355,21.78301429748535,-1.1839439868927,5.987772803885163,21.78301488428263,-1.183944002127875,18.0,12.0,1537.0,22.622,61648802.0,61648802.0,-3.0,0.0,0.0,-1.0
5.916447162628174,21.49417686462402,5.146880149841309,5.916447078832865,21.49417779211029,5.146880123387631,17.0,13.0,1539.0,22.88,61648804.0,61648804.0,13.0,0.0,0.0,-1.0
5.991172313690186,21.73599433898926,-0.393551766872406,5.991172141687019,21.73599487892865,-0.3935517651607432,31.0,14.0,1541.0,22.55,61648807.0,61648807.0,-1.0,0.0,0.0,-1.0
5.882493019104004,21.32717514038086,5.927991390228271,5.882493006490817,21.32717538454343,5.927991409028135,36.0,15.0,1542.0,22.904,61648809.0,61648809.0,15.0,0.0,0.0,-1.0
5.745121955871582,21.74441337585449,0.3925744295120239,5.745121735851638,21.74441301936755,0.3925744304002553,2.0,1.0,1480.0,22.494,61648721.0,61648721.0,1.0,-1.0,-1.0,608.0
3.280277013778687,11.77242660522461,-3.27457857131958,3.280276924259616,11.77242636687459,-3.274578558637093,4.0,0.0,1557.0,12.652,61648830.0,61648830.0,-15.0,0.0,0.0,-1.0
6.043305397033691,21.65928268432617,0.3925046324729919,6.043305459121507,21.65928205759422,0.3925046207745062,17.0,1.0,1559.0,22.49,61648832.0,61648832.0,1.0,0.0,0.0,-1.0
3.672576427459717,13.15369033813477,-3.152914047241211,3.672576361257583,13.15369044489262,-3.152913977683612,3.0,2.0,1560.0,14.016,61648835.0,61648835.0,-13.0,0.0,0.0,-1.0
6.013389110565186,21.5085506439209,1.170441269874573,6.013388988310084,21.50854983440368,1.170441325417196,10.0,3.0,1562.0,22.364,61648837.0,61648837.0,3.0,0.0,0.0,-1.0
4.153773784637451,14.8371467590332,-2.994937896728516,4.153773773446551,14.83714682364892,-2.994937991430247,5.0,4.0,1564.0,15.696,61648839.0,61648839.0,-11.0,0.0,0.0,-1.0
6.090043544769287,21.73882484436035,1.975123405456543,6.090043491748093,21.73882475335077,1.975123442147429,32.0,5.0,1565.0,22.662,61648842.0,61648842.0,5.0,0.0,0.0,-1.0
4.77039909362793,17.00541114807129,-2.797361135482788,4.770399209467628,17.00541049892596,-2.797361103849409,10.0,6.0,1567.0,17.882,61648844.0,61648844.0,-9.0,0.0,0.0,-1.0
6.104331493377686,21.73141098022461,2.771552562713623,6.10433164067916,21.73141033994905,2.771552607719864,21.0,7.0,1569.0,22.742,61648846.0,61648846.0,7.0,0.0,0.0,-1.0
5.032716274261475,17.90445899963379,-2.283587694168091,5.032716335432736,17.90445858562613,-2.283587756725654,4.0,8.0,1570.0,18.738,61648848.0,61648848.0,-7.0,0.0,0.0,-1.0
6.083636283874512,21.61426162719727,3.556381225585938,6.083636467368847,21.61426095437241,3.556381128224609,28.0,9.0,1572.0,22.734,61648851.0,61648851.0,9.0,0.0,0.0,-1.0
6.093383312225342,21.6344108581543,-1.966407895088196,6.093383386985647,21.63441154726368,-1.966407867872664,9.0,10.0,1573.0,22.562,61648853.0,61648853.0,-5.0,0.0,0.0,-1.0
6.099649429321289,21.62772560119629,4.36799955368042,6.099649499299172,21.62772572787325,4.367999522159864,22.0,11.0,1575.0,22.892,61648855.0,61648855.0,11.0,0.0,0.0,-1.0
6.102245807647705,21.60805892944336,-1.176721692085266,6.1022460402477,21.60805811371872,-1.176721640166349,18.0,12.0,1577.0,22.484,61648858.0,61648858.0,-3.0,0.0,0.0,-1.0
6.039827346801758,21.37277030944824,5.12753438949585,6.039827313948863,21.37277037925865,5.127534332714059,24.0,13.0,1578.0,22.794,61648860.0,61648860.0,13.0,0.0,0.0,-1.0
6.098692893981934,21.55232429504395,-0.3909687995910645,6.098693092213817,21.55232446761524,-0.3909688090080252,24.0,14.0,1580.0,22.402,61648862.0,61648862.0,-1.0,0.0,0.0,-1.0
6.038613319396973,21.31160926818848,5.935238361358643,6.038613371365095,21.3116099432063,5.935238342291006,24.0,15.0,1582.0,22.932,61648865.0,61648865.0,15.0,0.0,0.0,-1.0
3.363977909088135,11.75481128692627,-3.276131391525269,3.363977913263462,11.75481089474855,-3.276131472907708,7.0,0.0,1597.0,12.658,61648885.0,61648885.0,-15.0,0.0,0.0,-1.0
6.155911445617676,21.49653244018555,0.3903056085109711,6.155911634340647,21.49653249887265,0.3903056175634085,17.0,1.0,1598.0,22.364,61648888.0,61648888.0,1.0,0.0,0.0,-1.0
3.76324200630188,13.12398433685303,-3.152014255523682,3.763241908883902,13.12398418870915,-3.152014173466236,3.0,2.0,1600.0,14.012,61648890.0,61648890.0,-13.0,0.0,0.0,-1.0
6.182788372039795,21.54775047302246,1.174837589263916,6.182788485803522,21.54775132771239,1.174837545741603,10.0,3.0,1601.0,22.448,61648892.0,61648892.0,3.0,0.0,0.0,-1.0
4.254670143127441,14.8085298538208,-2.994937896728516,4.254670021811684,14.8085294824633,-2.994937991430247,6.0,4.0,1603.0,15.696,61648895.0,61648895.0,-11.0,0.0,0.0,-1.0
6.244964599609375,21.70726776123047,1.976169347763062,6.244964564276184,21.70726718048492,1.976169311060401,32.0,5.0,1605.0,22.674,61648897.0,61648897.0,5.0,0.0,0.0,-1.0
4.880575180053711,16.95356369018555,-2.794232368469238,4.880575203936741,16.95356289669531,-2.794232414548604,10.0,6.0,1606.0,17.862,61648899.0,61648899.0,-9.0,0.0,0.0,-1.0
6.2460618019104,21.66837501525879,2.768871545791626,6.246061979684948,21.66837466127046,2.76887148216495,34.0,7.0,1608.0,22.72,61648901.0,61648901.0,7.0,0.0,0.0,-1.0
5.170801162719727,17.9146614074707,-2.289437532424927,5.170801261978617,17.91466121115439,-2.289437485209101,6.0,8.0,1610.0,18.786,61648904.0,61648904.0,-7.0,0.0,0.0,-1.0
6.242128849029541,21.61220359802246,3.562951326370239,6.242128779664245,21.61220446396165,3.562951375756298,29.0,9.0,1611.0,22.776,61648906.0,61648906.0,9.0,0.0,0.0,-1.0
6.257001399993896,21.63536643981934,-1.970417022705078,6.257001336839462,21.63536583907561,-1.970417032039056,11.0,10.0,1613.0,22.608,61648908.0,61648908.0,-5.0,0.0,0.0,-1.0
6.241752147674561,21.554443359375,4.361893653869629,6.241752277084944,21.55444298594816,4.361893634307815,29.0,11.0,1615.0,22.86,61648911.0,61648911.0,11.0,0.0,0.0,-1.0
6.261414051055908,21.60822486877441,-1.179024457931519,6.261414250185447,21.60822475353618,-1.179024422241038,18.0,12.0,1616.0,22.528,61648913.0,61648913.0,-3.0,0.0,0.0,-1.0
6.208437919616699,21.39745903015137,5.143730640411377,6.208438005401632,21.39745982357411,5.143730808626817,24.0,13.0,1618.0,22.866,61648915.0,61648915.0,13.0,0.0,0.0,-1.0
6.261280536651611,21.55146980285645,-0.3917367160320282,6.261280597530761,21.55146917556182,-0.3917367148912657,22.0,14.0,1620.0,22.446,61648918.0,61648918.0,-1.0,0.0,0.0,-1.0
6.200253963470459,21.3275203704834,5.951284885406494,6.20025397696008,21.32751959335426,5.951285123087362,24.0,15.0,1621.0,22.994,61648920.0,61648920.0,15.0,0.0,0.0,-1.0
3.447592735290527,11.73659992218018,-3.277684450149536,3.447592744228125,11.73660024572674,-3.277684387178323,5.0,0.0,1637.0,12.664,61648941.0,61648941.0,-15.0,0.0,0.0,-1.0
6.323685169219971,21.49989318847656,0.3911782503128052,6.323685224680208,21.49989257567038,0.3911782378852727,11.0,1.0,1639.0,22.414,61648943.0,61648943.0,1.0,0.0,0.0,-1.0
3.854222059249878,13.0955228805542,-3.151564359664917,3.854221940973673,13.0955227415029,-3.151564271357548,4.0,2.0,1640.0,14.01,61648945.0,61648945.0,-13.0,0.0,0.0,-1.0
6.293348789215088,21.35544013977051,1.166777849197388,6.293348855509088,21.35544019046436,1.16677780848019,5.0,3.0,1642.0,22.294,61648948.0,61648948.0,3.0,0.0,0.0,-1.0
4.359416484832764,14.77393913269043,-2.994174718856812,4.359416554286328,14.77393883972882,-2.994174755448741,6.0,4.0,1644.0,15.692,61648950.0,61648950.0,-11.0,0.0,0.0,-1.0
4.999526023864746,16.9106273651123,-2.792980909347534,4.999526181201632,16.91062717461482,-2.792980938828282,10.0,6.0,1647.0,17.854,61648954.0,61648954.0,-9.0,0.0,0.0,-1.0
6.373909950256348,21.53175926208496,2.757172107696533,6.373910081382273,21.53175907114694,2.757172025198056,25.0,7.0,1649.0,22.624,61648957.0,61648957.0,7.0,0.0,0.0,-1.0
5.309273242950439,17.92380714416504,-2.295287132263184,5.309273286459045,17.92380623016082,-2.295287213692548,4.0,8.0,1650.0,18.834,61648959.0,61648959.0,-7.0,0.0,0.0,-1.0
6.36741304397583,21.46850395202637,3.546682119369507,6.367413017941031,21.46850439346479,3.546682191392114,23.0,9.0,1652.0,22.672,61648961.0,61648961.0,9.0,0.0,0.0,-1.0
6.424330234527588,21.64654731750488,-1.975472092628479,6.424330189450426,21.64654817140259,-1.97547206511842,13.0,10.0,1653.0,22.666,61648964.0,61648964.0,-5.0,0.0,0.0,-1.0
6.368589401245117,21.43130111694336,4.345865726470947,6.368589398790463,21.4313017936929,4.345865678696184,28.0,11.0,1655.0,22.776,61648966.0,61648966.0,11.0,0.0,0.0,-1.0
6.430687427520752,21.61263847351074,-1.181745886802673,6.430687210426214,21.61263840090985,-1.181745891965672,18.0,12.0,1657.0,22.58,61648968.0,61648968.0,-3.0,0.0,0.0,-1.0
6.367677211761475,21.38721466064453,5.151829242706299,6.367677395245501,21.38721454665991,5.151829046583196,28.0,13.0,1658.0,22.902,61648971.0,61648971.0,13.0,0.0,0.0,-1.0
6.427009105682373,21.55897331237793,-0.3926791548728943,6.42700925286424,21.55897388914431,-0.392679144838879,22.0,14.0,1660.0,22.5,61648973.0,61648973.0,-1.0,0.0,0.0,-1.0
6.365419387817383,21.32518196105957,5.963191032409668,6.365419195367143,21.32518215537771,5.963190799162078,24.0,15.0,1662.0,23.04,61648975.0,61648975.0,15.0,0.0,0.0,-1.0
3.530559778213501,11.71594524383545,-3.278719663619995,3.530559786423189,11.71594507342862,-3.278719663358733,3.0,0.0,1677.0,12.668,61648996.0,61648996.0,-15.0,0.0,0.0,-1.0
6.483160972595215,21.50038528442383,0.3919810354709625,6.48316079377933,21.50038550769627,0.3919810485813877,11.0,1.0,1678.0,22.46,61648998.0,61648998.0,1.0,0.0,0.0,-1.0
3.944988012313843,13.06643104553223,-3.151114463806152,3.944988021438599,13.06643071931349,-3.151114369248861,4.0,2.0,1680.0,14.008,61649000.0,61649000.0,-13.0,0.0,0.0,-1.0
6.304559230804443,20.86854362487793,1.142493963241577,6.304559433020898,20.8685442230008,1.142493924783464,7.0,3.0,1681.0,21.83,61649003.0,61649003.0,3.0,0.0,0.0,-1.0
4.456467151641846,14.73264789581299,-2.99188494682312,4.456467237279682,14.73264822174118,-2.991885047504223,6.0,4.0,1683.0,15.68,61649005.0,61649005.0,-11.0,0.0,0.0,-1.0
6.301987171173096,20.80754661560059,1.902086973190308,6.301987146487193,20.80754669145981,1.902086929724892,4.0,5.0,1685.0,21.824,61649007.0,61649007.0,5.0,0.0,0.0,-1.0
5.113370418548584,16.87242317199707,-2.792355298995972,5.113370607515994,16.87242405411321,-2.792355200968121,10.0,6.0,1686.0,17.85,61649010.0,61649010.0,-9.0,0.0,0.0,-1.0
6.533580780029297,21.53156471252441,2.762778043746948,6.533580702055942,21.53156475618027,2.762778014994693,25.0,7.0,1688.0,22.67,61649012.0,61649012.0,7.0,0.0,0.0,-1.0
5.44235372543335,17.91289520263672,-2.298699617385864,5.442353649655995,17.91289510678001,-2.298699555307892,4.0,8.0,1690.0,18.862,61649014.0,61649014.0,-7.0,0.0,0.0,-1.0
6.527760028839111,21.47191429138184,3.554503917694092,6.527760260704929,21.47191495650868,3.554503914644126,23.0,9.0,1691.0,22.722,61649017.0,61649017.0,9.0,0.0,0.0,-1.0
6.589218616485596,21.64691543579102,-1.979655504226685,6.589218381557894,21.6469157401242,-1.979655540770308,13.0,10.0,1693.0,22.714,61649019.0,61649019.0,-5.0,0.0,0.0,-1.0
6.532360553741455,21.43326759338379,4.355406284332275,6.532360732267366,21.43326798973177,4.355406128465011,26.0,11.0,1695.0,22.826,61649021.0,61649021.0,11.0,0.0,0.0,-1.0
6.602701663970947,21.6505126953125,-1.186246752738953,6.602701828104802,21.6505127684337,-1.186246784202565,21.0,12.0,1696.0,22.666,61649024.0,61649024.0,-3.0,0.0,0.0,-1.0
